"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000179532",513.316641207873,-0.152103740298124,0.192267934143979,-0.791103004124554,0.428883886282989,0.616170389448433
"ENSG00000111305",13.674332260486,0.513812631056588,0.649948461410362,0.790543653171569,0.429210338951827,0.616491705232792
"ENSG00000120049",43.2133063519864,-0.355724878728668,0.450003885706619,-0.790492904678123,0.429239964319324,0.616491705232792
"ENSG00000259500",16.7805545756808,0.482074198898851,0.609745970316816,0.790614817262953,0.429168797604997,0.616491705232792
"ENSG00000113108",287.318223815903,0.126052150906885,0.15981295221701,0.788748027980351,0.430259290958908,0.617801606622126
"ENSG00000149922",24.8281984185559,-0.387043615108115,0.490726245376683,-0.788715946527414,0.430278045532479,0.617801606622126
"ENSG00000163625",1787.62014955901,-0.0878885757046774,0.111434092337243,-0.788704550477179,0.430284707691066,0.617801606622126
"ENSG00000259431",417.855174616052,-0.111319304621341,0.141169550612261,-0.7885503930454,0.430374834382843,0.61786748941106
"ENSG00000256338",10.2023789101437,-0.718609220136963,0.911699508975581,-0.788208409747219,0.430574810811999,0.618091048185874
"ENSG00000065615",894.448314926714,0.0769810658409552,0.0977696349475413,0.787371926695438,0.431064175610754,0.618539224964532
"ENSG00000141485",20.6283504760639,-0.41127910350885,0.522197333115704,-0.7875932668115,0.43093465439037,0.618539224964532
"ENSG00000155465",20.7633837894079,0.507002110924801,0.643813153215237,0.787498839364814,0.430989907578035,0.618539224964532
"ENSG00000289346",458.134652365098,0.104065162391212,0.132165591508712,0.787384683133299,0.431056710334594,0.618539224964532
"ENSG00000081019",1670.58214014791,0.0628099910161061,0.0797888951307445,0.787202165328693,0.43116352987866,0.618618230766937
"ENSG00000100290",25.6930665688353,0.358657062173084,0.455711233923157,0.78702703702398,0.431266039106706,0.61870174649864
"ENSG00000151835",4862.38999136743,-0.0602995128435542,0.0766939237629894,-0.786235856570599,0.431729323078388,0.619302765623743
"ENSG00000068383",1284.89000463244,0.0652930901319319,0.083063577953646,0.786061613772152,0.431831391506265,0.619321956641661
"ENSG00000184378",102.976780104636,-0.210930519859168,0.268314970568291,-0.786130268513969,0.431791173072773,0.619321956641661
"ENSG00000164022",4484.26047020683,-0.0544453856379452,0.0692845398805726,-0.785823009459167,0.431971184480621,0.619458831754425
"ENSG00000101161",6553.48842999425,0.0353992266086101,0.0450673691496313,0.785473553849541,0.432175970080314,0.619497612971294
"ENSG00000111666",2415.66463875021,0.0529252541956168,0.0673800620081143,0.785473515729967,0.432175992421955,0.619497612971294
"ENSG00000126010",17.3557415669144,-0.450763479374938,0.574006677237659,-0.78529309370439,0.432281744119723,0.619497612971294
"ENSG00000135476",6746.48962563409,0.0545318966422513,0.0694252291395189,0.785476653345464,0.432174153487674,0.619497612971294
"ENSG00000166689",624.6428211713,0.11155867287602,0.142050880271249,0.785343059212276,0.43225245607708,0.619497612971294
"ENSG00000186329",95.4175356614246,-0.189633196463923,0.241382948389605,-0.785611401837068,0.432095182625348,0.619497612971294
"ENSG00000197111",49183.0005167592,-0.0344829702999377,0.0439135301973497,-0.785247055861129,0.432308730919249,0.619497612971294
"ENSG00000108406",4577.36786243299,0.0461016427072983,0.0587208759413041,0.78509800762135,0.432396107798234,0.619515834754087
"ENSG00000242294",102.353662437124,0.19005133204029,0.242080777709253,0.785074031233275,0.43241016448395,0.619515834754087
"ENSG00000114503",6012.95462821201,-0.0396343128636994,0.0504944624319968,-0.784923949177135,0.432498159407434,0.619578345910784
"ENSG00000065413",369.426204243477,0.180706047998107,0.230387802210533,0.784355969648837,0.43283126651599,0.619991945452545
"ENSG00000101191",7056.52119768945,-0.0384457018441044,0.0490588368710732,-0.783665172191909,0.433236603595877,0.620213786339202
"ENSG00000113269",1608.29950246605,-0.0620338900120426,0.079159421199709,-0.783657700774986,0.433240988775934,0.620213786339202
"ENSG00000117009",17.4029613885295,0.462799128884243,0.590577753098649,0.783637931594991,0.433252591975172,0.620213786339202
"ENSG00000118217",4601.34569082822,0.041365986557851,0.0527713319559598,0.783872322805361,0.433115031429088,0.620213786339202
"ENSG00000127530",17.1187808250982,-0.52966377430925,0.675781701711907,-0.783779396464113,0.433169565426224,0.620213786339202
"ENSG00000132436",1862.16348338548,-0.0537740928039278,0.0686191446768841,-0.783660202369775,0.433239520518299,0.620213786339202
"ENSG00000168890",337.614721172643,0.102747524613013,0.131214264442256,0.783051484910999,0.433596879086225,0.620643026885131
"ENSG00000134375",8165.37643058159,0.0408991577529605,0.052248597688812,0.782780008691375,0.433756309039214,0.620743991396829
"ENSG00000165633",13.6130739659898,0.552417593503179,0.705654431825774,0.782844362039763,0.433718513157203,0.620743991396829
"ENSG00000114520",3512.66919230206,-0.0418221648361529,0.0534583336021038,-0.782331996119441,0.434019487665764,0.620981320582942
"ENSG00000167642",180.092132709466,0.200846208466067,0.256742346113317,0.782287034089109,0.434045905066764,0.620981320582942
"ENSG00000204599",424.891125310818,0.106731249350223,0.136437754542474,0.782270638417733,0.434055538560123,0.620981320582942
"ENSG00000182687",18.7448358131348,-0.464397057225811,0.593714109250483,-0.78218969364241,0.434103100543185,0.620985752554145
"ENSG00000110700",13628.5433310167,0.0350467284649161,0.0448133174889314,0.782060566561991,0.434178979987853,0.621010483241928
"ENSG00000273345",8254.5662566085,0.0378338316035097,0.0483803058137616,0.782008938702244,0.434209320410814,0.621010483241928
"ENSG00000221914",4009.4681286442,0.0442574388966482,0.0566178643749566,0.781686829505782,0.434398643722277,0.621217638564952
"ENSG00000178607",372.074942310336,0.121350294492792,0.15531020773441,0.781341395797429,0.434601729257171,0.621444430306712
"ENSG00000177138",13.4660008636262,0.486012770346436,0.622721551360097,0.780465633933702,0.435116848129477,0.622117311729758
"ENSG00000105613",143.010851955941,0.197516790544816,0.253168880905111,0.780177997543253,0.435286111300257,0.622295611671551
"ENSG00000188186",1194.78946467724,0.0665020010817961,0.0852648157993629,0.779946575364478,0.43542232210456,0.622299237670108
"ENSG00000264204",12.4814198256994,0.813935298872747,1.04341299651236,0.780070117578896,0.435349604387804,0.622299237670108
"ENSG00000267120",24.8680948306097,0.505775564001501,0.648452413972507,0.779973291953764,0.4354065959599,0.622299237670108
"ENSG00000149564",60.8705615845222,-0.239746801207175,0.307605571871774,-0.77939680919406,0.435746002861409,0.622698114802255
"ENSG00000176018",1187.9531004898,-0.0716918446642346,0.0920210091658117,-0.77908126974628,0.435931842772892,0.622899950497874
"ENSG00000178096",261.370646188432,-0.117046406384019,0.150355397286023,-0.778464947030537,0.436294963579509,0.623355034409353
"ENSG00000112234",1139.96818336906,-0.0759562732783043,0.0975983084682724,-0.778253993028951,0.436419292050398,0.62346888633141
"ENSG00000047579",1491.24584853894,0.0551397334582572,0.0708625819227267,0.778121992766017,0.436497098496726,0.623516260366705
"ENSG00000198918",20569.4463896914,-0.0314669676140428,0.0404931026749474,-0.777094505862874,0.437103015207236,0.624317929063639
"ENSG00000149657",2916.99112727988,-0.0443747536577997,0.0571182386164763,-0.77689289327979,0.437221964464478,0.624423965202055
"ENSG00000103043",3403.8303090758,-0.0470687480043761,0.0606097056073109,-0.776587636134278,0.437402098361706,0.624597389844833
"ENSG00000104946",1218.46536006009,-0.069398453192362,0.0893702714464842,-0.776527273209844,0.437437723908593,0.624597389844833
"ENSG00000164331",134.516745648073,-0.191778503346755,0.246990907147425,-0.77645977158295,0.437477564618513,0.624597389844833
"ENSG00000285942",13.9099310803144,-0.563573479133165,0.726078612948599,-0.776187962408778,0.437638012558329,0.624762596687072
"ENSG00000088926",16.3194823344263,-0.448136570817281,0.577440421924853,-0.776074126095039,0.437705219767453,0.624794674905177
"ENSG00000160318",30.8569738930226,0.339199574867385,0.437163434440337,0.775910216053713,0.43780200016518,0.624868955984354
"ENSG00000163293",179.617440975885,-0.16924222619992,0.218144658142232,-0.775825672932925,0.437851923315177,0.624876349991801
"ENSG00000139083",1004.62878489985,0.0863614940674821,0.111352104673999,0.775571277438531,0.438002164921133,0.625026896422657
"ENSG00000055211",1434.00104614651,0.0540842126673952,0.0697417321021339,0.775492822406405,0.438048505095813,0.625029160417666
"ENSG00000174574",5680.4986928949,-0.0424163538783564,0.0547106008025618,-0.775285835946628,0.438170777052883,0.625139756085459
"ENSG00000164062",5918.05816454859,-0.0452762918969802,0.0584230829398658,-0.774972658385428,0.438355815992748,0.625294534772881
"ENSG00000176383",78.4642587315719,-0.280103164347284,0.361446444415933,-0.774950670215907,0.438368809248265,0.625294534772881
"ENSG00000116990",193.962884347227,0.152499450015244,0.196824761034367,0.774798095594369,0.43845897478611,0.625359277151023
"ENSG00000169758",25.0759354233436,0.373109559210861,0.48162918221437,0.774682209859933,0.43852746577261,0.625393095780687
"ENSG00000145362",54.1207766655008,-0.271845447652484,0.351087776558247,-0.774294822558097,0.438756464715308,0.625655787851133
"ENSG00000168924",6264.52130110241,0.0412146398971331,0.0532474539848987,0.774020855698035,0.438918458119017,0.625822887809105
"ENSG00000171700",808.613700553644,-0.0833193992072483,0.107672591073045,-0.773821809031459,0.439036173635339,0.625926827377617
"ENSG00000198237",126.099443717365,-0.192398251046309,0.248791623808535,-0.773330902789456,0.439326571407274,0.626265474862262
"ENSG00000288920",1685.98305339785,-0.0805399423515178,0.104155185784603,-0.773268673516438,0.439363391286012,0.626265474862262
"ENSG00000082068",3009.27733042512,-0.0603714848809085,0.0780916523951326,-0.77308499729827,0.439472079347813,0.626313668627366
"ENSG00000213901",10.8320541620082,-0.540737847072509,0.69947723574826,-0.77305996455204,0.439486893351582,0.626313668627366
"ENSG00000196998",918.753136231079,0.087801449481726,0.113686799302482,0.772309978119064,0.439930857016115,0.62688239456046
"ENSG00000117281",32.1195352855541,-0.34403985192803,0.445577765641254,-0.772120779933677,0.440042895835909,0.626978074193462
"ENSG00000110944",11.0581656242438,0.536442291135491,0.694960897828927,0.771902840593404,0.440171974794267,0.627098010810642
"ENSG00000163328",415.442644339632,-0.165418880490065,0.214353347220262,-0.771711207850119,0.440285491084207,0.627195753619138
"ENSG00000115286",2867.37176889314,-0.0556664575149237,0.0721417459930746,-0.771626147227813,0.440335883293175,0.627203564107342
"ENSG00000110693",14.4760301397855,0.75472722073286,0.978428161084609,0.771367025961546,0.440489414111283,0.627358266110358
"ENSG00000179284",16.844022599006,0.493459716349532,0.639825886035931,0.77124062517505,0.440564318430506,0.627400965759197
"ENSG00000176473",461.19017254878,0.0971231624541273,0.125968255471331,0.771012999193529,0.440699226585873,0.627465123712743
"ENSG00000260272",21.3539276949741,0.413504342357097,0.536272951790465,0.771070666489,0.440665046400428,0.627465123712743
"ENSG00000117758",535.710743845618,0.0873759851917677,0.113342305722531,0.770903544221777,0.440764106206766,0.627493527755729
"ENSG00000159352",6596.24795134431,0.0435175596117263,0.0564799989968506,0.770495049303256,0.441006290606019,0.627754855975281
"ENSG00000182508",14.270134775194,-0.49658180066374,0.644541189790011,-0.770442306139541,0.44103756600526,0.627754855975281
"ENSG00000134108",3296.36639848418,0.0423531186408576,0.0549998027283598,0.770059464577295,0.441264619729393,0.627806828388667
"ENSG00000141424",4781.01591975441,0.0577512882592797,0.074972504555813,0.770299573176017,0.441122209516466,0.627806828388667
"ENSG00000144026",92.2408382761823,0.187966819410409,0.244092892577849,0.770062648794496,0.441262730973955,0.627806828388667
"ENSG00000154845",3566.77318121432,-0.0466042137724779,0.0605187220401144,-0.770079277972635,0.441252867258934,0.627806828388667
"ENSG00000183281",70.9810659378736,0.217897417287099,0.282983008169138,0.770001770413234,0.441298842495456,0.627806828388667
"ENSG00000006062",2633.35860721453,0.0517054510762395,0.0671685769637848,0.769786311002501,0.441426661185042,0.627924704635395
"ENSG00000137133",1109.71738145278,-0.0619003264046397,0.0804205081448025,-0.769708222847636,0.441472991273044,0.627926652013375
"ENSG00000160256",1994.04873047612,0.0619165965294833,0.080463568429881,0.769498516380612,0.441597424936491,0.628039677867926
"ENSG00000178397",74.914131665239,-0.421298432479969,0.547672379407467,-0.76925265600536,0.441743336840813,0.628183223940412
"ENSG00000138286",242.036163602597,-0.13086105574437,0.17015659350854,-0.769062503227663,0.441856206624534,0.628271832310804
"ENSG00000171791",1336.6522671269,-0.0626076138910351,0.0814282746008732,-0.768868236468365,0.441971535408379,0.628271832310804
"ENSG00000237973",7811.34142183258,0.165717760036766,0.215541304251586,0.768844563746982,0.441985590179983,0.628271832310804
"ENSG00000251474",34.4191095268842,0.311433016951761,0.405056209498385,0.768863702490661,0.441974227264174,0.628271832310804
"ENSG00000236801",25.9048226021405,0.346914488850863,0.451703355033031,0.768013974183333,0.442478882841177,0.628909024807641
"ENSG00000198408",6316.95923618427,-0.0763819553665333,0.0995174426469994,-0.767523293755342,0.442770449123044,0.629195369602404
"ENSG00000225972",52.8705589130882,-0.374173627022113,0.487488023812284,-0.767554501331085,0.442751902058232,0.629195369602404
"ENSG00000226121",25.1566067729889,0.355167191231235,0.462970463911245,0.767148703679126,0.44299310750457,0.629447730126038
"ENSG00000171456",9204.94415689359,0.0374589349239635,0.0488946395530594,0.766115371058495,0.443607657755359,0.630256820774297
"ENSG00000254206",157.748167654171,-0.164847780558346,0.215219968315685,-0.765950212930739,0.443705926782522,0.630332313441634
"ENSG00000133328",18.4087871667808,-0.410795827632097,0.53662619103898,-0.765515799437112,0.443964462008801,0.63057130849333
"ENSG00000198105",556.059076974115,-0.10671149561232,0.139393805526088,-0.765539725453213,0.443950220531032,0.63057130849333
